Date,Aussie_Dollar,US_LNG_Leader,AUS_LNG_Leader
2023-06-15,0.004069814773181065,0.0012235006579846728,-0.006079115911314841
2023-06-16,0.012196246230212412,0.010140048396444695,0.03396925067815302
2023-06-19,-0.0006251505885760783,0.0,-0.003092063107456143
2023-06-20,-0.0035869519053794386,0.001680232364266268,0.021997150845955712
2023-06-21,-0.009172839605349117,0.008091661564201904,-0.0186244646074313
2023-06-22,0.0014545485184958207,-0.004271940861405557,-0.008170083233669594
2023-06-23,-0.0056054722774729155,-0.006307328855819683,-0.046614402803402726
2023-06-26,-0.01193081127694645,-0.0076353304567146705,0.0008886889858752636
2023-06-27,-0.000901455068697337,0.01334074718236319,0.005610530121544472
2023-06-28,0.0010337619400018116,0.003940753825294391,0.010836319519108786
2023-06-29,-0.012164740277767724,0.008034694647403789,-0.001749272411569211
2023-06-30,0.002888636644757499,0.007576487625746798,0.004948346012891768
2023-07-03,0.005815741978266374,0.008886557600497978,0.006079115911314857
2023-07-04,0.0023664976224342864,0.0,0.013472916349186393
2023-07-05,0.002783674703780583,-0.012305451250360243,-0.003994301292224822
2023-07-06,-0.005363250301025534,-0.008731319350977335,-0.013817085670158274
2023-07-07,-0.004291084557392967,0.011034013655308206,-0.009903959803607748
2023-07-10,0.009008714685409806,0.004196178015943491,-0.004694914798754869
2023-07-11,-0.0014036813530063036,0.03567093857512596,0.010532578221054113
2023-07-12,0.0022132460183925166,-0.00887881979308776,0.02613966107298873
2023-07-13,0.01467962410520658,0.0023544362229372725,0.012957934564288814
2023-07-14,0.014009281384340874,-0.022169828276133702,0.015275961088894455
2023-07-17,-0.007405361111164757,0.0070576830829092345,-0.009415748732658899
2023-07-18,-0.0039995621494790185,0.022393963132629157,-0.010910665492663712
2023-07-19,0.0006343097190843779,-0.007091165834226158,0.013966649444451477
2023-07-20,-0.006598873949103496,-0.0038836216465430616,-0.005005574771106405
2023-07-21,0.001209234197490884,0.008953752432581806,0.014667554390966547
2023-07-24,-0.007759329574602231,0.008623734794306151,0.023083055764050404
2023-07-25,0.0010712957346587365,0.009481963864908384,0.012008279436643138
2023-07-26,0.008075139883409584,-0.007102907909679942,0.003442345671742019
2023-07-27,-0.004074518225450813,-0.007153621367732389,0.0015848483145864557
2023-07-28,-0.0071467339291674,0.004523943733481009,0.003424930167565284
2023-07-31,-0.0076356666907903,0.014624904493212493,-0.0007892481189823954
2023-08-01,0.008374251156283992,-0.009996579077182084,0.004988792442269254
2023-08-02,-0.014880665024978689,-0.006950743525506744,-0.007888615096048528
2023-08-03,-0.011032666033191087,0.03513043332976971,-0.00741916030668271
2023-08-04,0.002473195850654736,-0.009570928897710471,0.009001857367660652
2023-08-07,0.0019045471690427869,-0.007253654255941587,0.006305918035070501
2023-08-08,-0.00017092977815628063,0.009203794277500475,0.005745704517553517
2023-08-09,-0.006255959913774127,0.025711512111847867,-0.00286881653816191
2023-08-10,0.0007958899479527884,-0.003170726060214537,0.018372950076798972
2023-08-11,-0.003724923394448417,0.0006591132597314577,-0.020202717032747796
2023-08-14,-0.002628160701617442,-0.01459637390589115,0.00989340256317758
2023-08-15,-0.0010789962673243968,-0.013641380575038265,0.00103555312866982
2023-08-16,-0.004711178829616603,-0.013455426463222267,-0.009099188735898609
2023-08-17,-0.006713013586092861,0.019779303301775904,0.004429977082560049
2023-08-18,-0.001217978704105878,0.0031165869316080713,-0.0015611605443980913
2023-08-21,0.0012179787041058274,0.0014023628921285064,0.001561160544398105
2023-08-22,-9.617566087639596e-05,0.01661613406997263,-0.010454884000159976
2023-08-23,0.0021676991184393047,-0.002820202794302224,-0.012159756464522905
2023-08-24,0.008147890012775966,-0.03323678121835574,0.015307775402731264
2023-08-25,-0.010334825373411276,0.0014277734584366383,-0.01344786478380713
2023-08-28,0.0004297999526731051,0.008339894099759026,0.008722142837488145
2023-08-29,0.001785416618331538,0.007049906119433493,0.003677442463463499
2023-08-30,0.007504020431709285,0.0077886476739260895,0.007574808536982471
2023-08-31,0.0003369599034878429,-0.010847660707455584,-0.004501138147747784
2023-09-01,0.0014846934992537467,0.025051111123993525,0.015545646870797129
2023-09-04,-0.005493511858928513,0.0,0.016878111006806647
2023-09-05,0.0008114122600212416,-0.006956026088455392,-0.005769715102964246
2023-09-06,-0.012888923110959348,-0.026957982951686273,0.013065168601171915
2023-09-07,0.001192242715871267,-0.01175268479703351,-0.014908049445599241
2023-09-08,-0.0008779731064180511,0.017424027793576515,0.0010535750397620096
2023-09-11,0.0032239198338335565,-0.006970234853988357,0.0070817760929259375
2023-09-12,0.0053013435092927885,0.01560037679490722,-0.015010123998521769
2023-09-13,-0.0005941840771640785,-0.00838413494018645,0.00423614666203291
2023-09-14,-0.0010215051783770837,0.017302709765811213,0.0007924614454522023
2023-09-15,0.0016774048318215255,-0.0127653878600386,0.013373715708927711
2023-09-18,0.0012589629837297344,-0.0006732406948645066,-0.014430351892907678
2023-09-19,-0.0001397551085543701,-0.01070909435352958,-0.001057753845070417
2023-09-20,0.004091081231196695,-0.000866673715123347,-0.02139111965380697
2023-09-21,-0.004635016315332757,-0.016358944009732368,-0.026288378927721096
2023-09-22,-0.004126121216771226,0.006713278771170119,0.005809912463547017
2023-09-25,0.004887084822222099,0.02604593845383993,0.004678664082287141
2023-09-26,-0.00295396056255102,-0.013061450595903051,-0.010211209576467817
2023-09-27,-0.004391338804209074,0.021071424450364907,-0.010596861618357064
2023-09-28,-0.007261983779062901,0.02081401770984165,0.028194189887124323
2023-09-29,0.01258306408805736,-0.01779662990419989,-0.00546595437188297
2023-10-02,0.0014344764608562723,-0.020884465998837677,-0.006598828402703447
2023-10-03,-0.011641287692149314,0.000492214600454815,-0.03795244115153388
2023-10-04,-0.008491158346646028,-0.02276484890605426,-0.009211485422575452
2023-10-05,0.0031968068050796674,0.010327055718991117,-0.007838443930834384
2023-10-06,0.006605923150356844,0.016978177778717345,-0.0035037622996678458
2023-10-09,0.0001491162712094664,0.032582482717814165,0.030248602672809217
2023-10-10,0.007644941178737117,0.013185924372123705,0.012688657693121826
2023-10-11,0.0019564078716642233,0.00809583351012829,0.006145295494451133
2023-10-12,-0.002392985628992018,0.01055944401399048,-0.0005570370577423489
2023-10-13,-0.015908982759549117,0.014191313118320819,-0.003908474332030994
2023-10-16,-0.0006018135382781604,-0.015627207577494435,0.008633957449566597
2023-10-17,0.003920471150357253,-0.004147150280431669,0.0008315957028228724
2023-10-18,0.003921273846060621,0.013700700984545297,0.02165362941806598
2023-10-19,-0.004773319989011502,-0.0005694675043584168,-0.008714720055291059
2023-10-20,-0.0008532437786558205,-0.021361334750458465,-0.005485443152201455
2023-10-23,-0.0010447338132868363,-0.014951493418885445,-0.032707365837317065
2023-10-24,0.0025770576391559697,-0.007589956518171438,-0.0008528093650432054
2023-10-25,0.0038270339146188386,-0.0002978285372458145,-0.0077088979086518405
2023-10-26,-0.010112251970184583,-0.0005956431018130775,0.00028670093051785323
2023-10-27,0.006174312142751243,-0.005915421765610565,0.008559135855186018
2023-10-30,0.0004582186416963891,-6.004070648949412e-05,-0.025609065208595707
2023-10-31,0.0050508272452623884,-0.0025806446510990987,-0.0014585513516810725
2023-11-01,-0.004886006413266187,0.013192443945863244,0.013049386492555822
2023-11-02,0.01295235621461898,0.04799065814754895,-0.02508887174238639
2023-11-03,0.000824970462465747,-0.01900157263775855,0.00471563666464727
2023-11-06,0.0137455863874615,-0.014681731883914141,-0.007674200423595594
2023-11-07,-0.004220450631662726,-0.012470810765676469,-0.006241622178979929
2023-11-08,-0.00918312058966903,0.010126297848409432,-0.005681083230896362
2023-11-09,-0.003801926994379911,0.0026402259555327713,-0.017849403020168977
2023-11-10,-0.00689251290492587,0.005550608199252026,-0.02253529341626742
2023-11-13,0.00045571241916489023,-0.004086893645943436,-0.006892355896737278
2023-11-14,0.00257394019742421,0.007577115400397535,0.025144876607057883
2023-11-15,0.018452048603760172,-0.002499912207731647,-0.007075751169795484
2023-11-16,0.001792994756050852,0.011804965780713874,-0.008059509561588048
2023-11-17,-0.00626785825909324,-0.0019000977105583664,-0.022982348526204628
2023-11-20,0.006589560716750272,0.001267042859714317,0.012658389225351866
2023-11-21,0.00770849788669556,0.013266410836789895,0.004705861861761252
2023-11-22,-0.0007474256721670365,0.009835703631403538,0.0028129940917115378
2023-11-23,-0.002489296855000149,0.0,-0.016997612014017196
2023-11-24,0.0026422248331718773,0.008011520759633317,0.013558447699701359
2023-11-27,0.003226202972653125,-0.0031857756817795973,-0.0069139460559192786
2023-11-28,0.004729872214413194,0.004301262606364575,-0.015893505514818693
2023-11-29,0.0070073408464006665,0.005724385215480606,-0.006751309878930045
2023-11-30,-0.006023503448327577,0.009432277822755492,0.0
2023-12-01,-0.0018463920189491687,-0.002969027312419025,-0.005174696285427964
2023-12-04,0.011450229802575639,-0.04182965667584963,-0.016016005253965397
2023-12-05,-0.009892401840814868,-0.023821721194968365,-0.027389801253362118
2023-12-06,-0.009474964172448419,0.015635254526932558,0.010443014797200887
2023-12-07,-0.0005033566004788433,-0.005339727442209714,0.0043470792249901665
2023-12-08,0.006553873727099026,0.025170783066050036,-0.005352865327636072
2023-12-11,-0.002228499682512106,-0.01878970815832922,0.014982781899332281
2023-12-12,-0.0022516351273015266,-0.012276160095959608,0.0026402491229184557
2023-12-13,-6.101376552341164e-05,-0.004224011482310125,-0.010603081440397961
2023-12-14,0.015178353593115972,0.008429799919903913,0.004652687766222566
2023-12-15,0.005637799324726252,-0.007842168253377807,0.013829644894626658
2023-12-18,-0.0005628856255293795,0.020470557911888884,-0.0029474947280456604
2023-12-19,0.0007170723831663755,-0.0019590229822822997,0.01691101320175702
2023-12-20,0.008804398744228552,-0.013354316286703917,0.006108395753175597
2023-12-21,-0.003433662779340819,0.0037338207944359065,-0.00998559774121312
2023-12-22,0.008419613063683674,0.004995711808478322,0.005166196908018459
2023-12-25,0.0017619081070019676,0.0,0.0
2023-12-26,-0.0004084609881769367,-0.007269414717541563,0.0
2023-12-27,0.0026108352054113686,0.00017504176451746026,0.006420600319836905
2023-12-28,0.004517994464151945,-0.0019861211934925306,0.004788558727128362
2023-12-29,-0.004151461415941688,-0.0018142737875769574,-0.010887079384350497
2024-01-01,-0.0008516076650270159,0.0,0.0
2024-01-02,-0.0014653890660129172,-0.007644395357871799,0.012478088320369342
2024-01-03,-0.006600692145668305,-0.0002951428073626185,-0.009584678772400409
2024-01-04,-0.004398805526307377,-0.0029566920335269446,0.01339304598715666
2024-01-05,-0.004375579772466904,-0.007668837995347737,-0.007312020225059184
2024-01-08,0.001463139780100081,-0.0037069451809352305,-0.003516115582492885
2024-01-09,0.000534100795030114,0.0023334722623718687,-0.00417132626018584
2024-01-10,-0.005266680500575618,-0.0011958067128117684,-0.007099122509546487
2024-01-11,0.0028825824089892494,-0.014949122465965282,0.008705538590127756
2024-01-12,-0.0008208788115340788,0.002426425339297077,0.004484356476617977
2024-01-15,-0.0014043223390604958,0.0,0.00716498507750136
2024-01-16,-0.005802081275734059,-0.007479778382808393,-0.012291670489063992
2024-01-17,-0.009290509375603235,-0.007966797476325284,-0.013583639265789541
2024-01-18,-0.005616438903690268,-0.0008002298898137585,-0.009816846012973286
2024-01-19,0.004697101337544773,-0.008347504777229028,0.01630830061161937
2024-01-22,0.0019173612223423535,0.007731640680910536,0.007413364650387555
2024-01-23,-0.003779349118453898,0.0010469551435885638,-0.0016067880149810152
2024-01-24,0.0023867419370570847,0.017450024101306954,-0.003867350758270126
2024-01-25,-0.0014590757541680615,-0.00661473376967463,0.006757900155849172
2024-01-26,0.0013951821888798619,0.02096729934487484,0.0
2024-01-29,-0.001105842304521071,-0.006640294313234286,0.02314257571255944
2024-01-30,0.005395914155538849,-0.0003600976207603058,-0.0012543040880907417
2024-01-31,-0.002936419694037607,-0.015490199941386873,0.016801854699231858
2024-02-01,-0.005061212637522545,-0.006055272527587368,-0.0049488736840348265
2024-02-02,0.0020387287344222874,-0.007327334509558746,0.006182430486736037
2024-02-05,-0.010675638651845721,-0.009494827823596303,-0.01271538054209335
2024-02-06,-0.0038177134039095017,0.0025615357371776876,0.007772483820406921
2024-02-07,0.007591332122260662,-0.0011238162871906325,0.005250875352991886
2024-02-08,-0.001194325761749388,-0.0066438140002475846,-0.004012876129976497
2024-02-09,-0.0037299757117572312,-0.006498114092923866,-0.01464433600435085
2024-02-12,0.004297540514074784,0.005680352241301882,-0.021895145440961654
2024-02-13,0.0005079037955687899,-0.008913721445719253,-0.001284245548260561
2024-02-14,-0.011631264240330768,-0.0120741348553327,0.0016049413658421675
2024-02-15,0.007010278646923547,0.021428363263087283,-0.030611268304517585
2024-02-16,0.004100111440858531,0.00883090011103689,0.015097082962753932
2024-02-19,0.0019007369444757024,0.0,-0.005552813224754498
2024-02-20,-0.001091234182008402,0.004541858525192252,-0.011199141383763309
2024-02-21,0.0034725227641637367,0.021128462872861402,0.0019854285123501957
2024-02-22,-4.593123185868246e-05,-0.04258628547987036,0.008230522259453435
2024-02-23,0.0009002313098581713,0.00031703958474093387,0.0003277394839097203
2024-02-26,0.0009574356970375812,-0.01752398385864563,-0.016857013210938653
2024-02-27,-0.003935417665942637,-0.011746881063095618,0.00929006361854428
2024-02-28,0.0006573892862712663,-0.0018950657647828334,-0.003639427118355591
2024-02-29,-0.007546593576648775,0.014996001647024967,0.006277934660956463
2024-03-01,0.0005696642176711664,0.006294559497839329,0.016010844722204078
2024-03-04,0.00452658555328154,-0.018808220280907877,-0.010754549826314502
2024-03-05,-0.003108834912103133,0.0015647215192795385,-0.008225105916062719
2024-03-06,-0.0005718811812084762,0.0012368262641009012,0.008225105916062833
2024-03-07,0.009548253863662915,0.0033127571329100913,0.0036011378045073938
2024-03-08,0.008341697288690634,0.004787273693489004,0.016689248067632747
2024-03-11,0.0004549452013508105,0.009506038092886667,-0.02581862345992905
2024-03-12,-0.0013305883175234606,-0.0001279174438714389,-0.01161605764523184
2024-03-13,-0.001241605440094156,0.002681742261209952,-0.007242760357520397
2024-03-14,0.0030678528823922233,0.007369313485264776,0.008616331205981466
2024-03-15,-0.007314577541229205,0.020672110321348382,0.024407961854670125
2024-03-18,-0.003245545083011359,-0.0038512778436767038,-0.010097690059042087
2024-03-19,-7.216826370102538e-05,0.005647544076225441,0.023074118042399974
2024-03-20,-0.004754656697177778,0.0072151637584399195,0.0026411738799069734
2024-03-21,0.010880468688869906,-0.019043718893407845,-0.0023106454039145
2024-03-22,-0.0035847927857267097,0.00025067809923924253,-0.017670099218488146
2024-03-25,-0.008920633587060982,0.0021888815124583676,0.011703879219048134
2024-03-26,0.003537737923546064,-0.0020636148385363012,0.00959484101623608
2024-03-27,1.3126087004288188e-05,0.008726126801891432,-0.0019776153895855464
2024-03-28,-0.002600503494204006,0.0008683328961352236,0.006248936112558148
2024-03-29,-0.0008005323656615858,0.0,0.0
2024-04-01,0.002485990301367255,-0.012164344636708202,0.0
2024-04-02,-0.006927052424474548,-0.004592233348239363,0.0
2024-04-03,0.004075507867986275,-0.0019568396320739645,0.0003278196796925223
2024-04-04,0.008346449565846905,-0.020809895925488948,0.0009828860604290143
2024-04-05,0.0028431678224860703,0.011097283090651335,0.0019626651153983126
2024-04-08,-0.0026579015193380065,-0.0017878608594229471,-0.01647492304898971
2024-04-09,0.005279970623757872,0.0035725309761487556,0.004640372185929943
2024-04-10,0.003551915834944154,0.006474150206263229,-0.008968650515032763
2024-04-11,-0.018469128146329696,0.0049855450909815375,0.02047627483846414
2024-04-12,0.0051205675554150875,-0.013053072941273258,-0.012831197636466549
2024-04-15,-0.009957352455067065,-0.01516650643675388,0.00363581720801708
2024-04-16,-0.0051556590089393475,-0.0010362553878013633,-0.012616399746803392
2024-04-17,-0.004620824056081398,0.016330369267236095,-0.011762881779680294
2024-04-18,0.004203388920072772,0.0228227970565322,-0.004404534657886995
2024-04-19,-0.0023497130382096384,0.009553488122041298,-0.001699259400935695
2024-04-22,0.00020111427393772668,-0.009366474051895083,-0.02653947335674251
2024-04-23,0.004172795121511896,-0.009769738978770407,-0.007010214240325113
2024-04-24,0.005569479901496771,-0.009357580537892164,0.004912206052305907
2024-04-25,0.0012471815876366108,0.01224859933352202,0.0
2024-04-26,0.004024585059997999,-0.0013817931250445987,-0.010909760802867926
2024-04-29,0.0027860171964557757,0.015958509432274143,-0.0024801065813776085
2024-04-30,0.003129050156784798,-0.024287432308786536,0.001417956846593173
2024-05-01,-0.01286802249773051,-0.005018461945219575,-0.02619921023641998
2024-05-02,0.008285842887871072,0.022666822595429573,-0.012072589251217722
2024-05-03,0.006028852003398075,-0.019424202464394306,0.004040385615464792
2024-05-06,0.005717693192925834,-0.004580785236067101,0.0018310329819854483
2024-05-07,0.0022429336707884442,-0.0032575322254429617,0.018488936010269193
2024-05-08,-0.005255440239895553,0.00523239868112906,0.0014357704070822666
2024-05-09,-0.0018834818589837329,0.006900405514046864,0.00785994429354602
2024-05-10,0.00669781352767279,-0.004510017748913314,0.018685648904961674
2024-05-13,-0.0030237799541197436,-0.014945258228430116,-0.010533875010942039
2024-05-14,0.0017970859033893552,0.017170998401485588,-0.006374048243379564
2024-05-15,0.001985845274091954,-0.008292297236694236,-0.008562271384022355
2024-05-16,0.011261101139004066,0.011590136806891246,0.00035823534947133635
2024-05-17,-0.0026768230977343285,0.01395808082735825,-0.014793594370619497
2024-05-20,0.0026231860070772516,-0.00225029470391793,0.02050805277726885
2024-05-21,-0.0042792323435267695,0.00031294120123351375,-0.0032103200280252666
2024-05-22,-0.0007489907720071726,-0.0060237695241823095,-0.007891033510728585
2024-05-23,-0.007212371630496421,-0.011266004041835804,-0.0007205496262006273
2024-05-24,-0.0026772049166010332,-0.0008277928514934669,0.006465551821166695
2024-05-27,0.0034055205140402427,0.0,-0.007908053307485919
2024-05-28,0.004760705083840842,-0.005109149303946266,-0.00289118161749183
2024-05-29,-0.0011453526347293243,-0.014901180386993054,-0.005807561514382164
2024-05-30,-0.005172726225714759,0.010344654069217458,-0.011717456823060947
2024-05-31,0.002507050560810506,0.014812133325550095,0.020055406493168032
2024-06-03,0.004004091078231057,0.017714228232133315,0.008268846769252896
2024-06-04,0.004971758625912609,0.0016174315724785024,-0.01806401183245481
2024-06-05,-0.006580708874446107,-0.005422703456258707,-0.010628718775346572
2024-06-06,0.0017421740663557286,0.003680738194980849,-0.001105926002835717
2024-06-07,0.001772478855034335,-0.00624644380075664,0.003681860317168516
2024-06-10,-0.013112806990112438,-0.01020303924503671,0.0
2024-06-11,0.0039772439283769475,-0.0038053435380515986,-0.004419877992840923
2024-06-12,-0.0001889612795099032,0.006902611138503814,0.025511702899591936
2024-06-13,0.008319258975145998,0.004784626212210419,-0.009036875681175387
2024-06-14,-0.004482100135333832,-0.021200330852223257,-0.010219050203949595
2024-06-17,-0.003053135207709404,-0.0050811148994607345,-0.010324719779450075
2024-06-18,0.0013896235706611407,0.03808188123106595,-0.0014834580933810863
2024-06-19,0.005890535874736377,0.0,0.012541594772840522
2024-06-20,0.002114420338026681,0.01735205084669703,-0.0011003271613213258
2024-06-21,-0.0021897656176491464,0.006021128302313927,0.00985954926331353
2024-06-24,-0.003865697479683809,0.006286321900850469,-0.020187996854067917
2024-06-25,0.002949646269316738,0.022756441727726253,0.03604980751081651
2024-06-26,-0.0014736010316420234,0.007569481892114277,0.012440200278019994
2024-06-27,-2.691038867479897e-06,0.006583798920322157,-0.002121594004855978
2024-06-28,0.0008749235627688178,0.015157475135714324,-0.0014169522578473222
2024-07-01,0.0035135829820618536,-0.010060033906499432,0.0014169522578474062
2024-07-02,-0.0029122144743213346,0.007884116315941998,0.030675009222829848
2024-07-03,0.002056361031311115,-0.0021805731899709113,-0.0024059465115528985
2024-07-04,0.006368388716883152,0.0,0.00583307702064995
2024-07-05,0.0021115406439948534,0.0006316442538174948,0.001025681793798525
2024-07-08,0.0031927681487032905,0.006979871178306585,-0.017931465001538558
2024-07-09,-0.00050247176332615,0.0033012020229305074,-0.005232795106949071
2024-07-10,-0.00025292205330900976,-0.006041570501639785,-0.002802218719960755
2024-07-11,0.0015268141588937693,0.008482063163604713,0.01150849394701882
2024-07-12,0.0024708060963471576,0.006497784629263157,0.003461456806657735
2024-07-15,0.0005166132472477951,0.000563034481689871,0.012703911080216207
2024-07-16,-0.0012851597543883976,0.005724742546023772,0.002045093194253576
2024-07-17,-0.004639041628343156,0.016044847848431458,0.0010208691972589086
2024-07-18,-0.00019321142596654528,0.00253026844463156,0.00407338200819531
2024-07-19,-0.0037506587251677705,-0.0005495140016080988,-0.010556881412784914
2024-07-22,-0.0013717004148380116,-0.005677636944743074,-0.021104389760963068
2024-07-23,-0.008428553206856768,-0.02247280700479847,-0.03813054180862961
2024-07-24,-0.004227410317418325,-0.011199954103401454,-0.010589747075591951
2024-07-25,-0.00565651309409436,0.00819905758859384,-0.013676007051136193
2024-07-26,-0.00484824341726928,0.0020959140622868366,0.0026017843734828286
2024-07-29,0.001832372388531705,0.005417650429975142,0.007396344536872317
2024-07-30,-0.0005484585541936941,0.023362991200616173,-0.009998128910355232
2024-07-31,-0.0015128663420877566,0.004169810884755098,0.02680524321383102
2024-08-01,0.000840298527544495,-0.015894463020924114,0.015102822095030595
2024-08-02,-0.007990106435020931,-0.018018431570489737,-0.019460029933447368
2024-08-05,0.0003572943223808503,-0.02471522760060753,-0.037068766578498565
2024-08-06,0.0028094921501371404,0.024261992965511764,-0.05272536170001835
2024-08-07,-7.629833420834053e-05,0.006720758275746968,0.011084899609204986
2024-08-08,0.00014920629096413403,0.014750513361933573,-0.01867727466589048
2024-08-09,0.011600321848455762,0.01820809024687738,0.022214196871560524
2024-08-12,-0.003375994270943248,0.00043662250664593436,-0.0027499052945892852
2024-08-13,0.0023613328890664917,-0.007339119509071125,0.003142144533255756
2024-08-14,0.008058531901976139,0.012075415165632012,-0.0003922392386663351
2024-08-15,-0.00583018102886787,0.0028202917162944755,0.0011763418155091604
2024-08-16,0.0018893951451303675,0.0018397488289189354,0.023238746592940455
2024-08-19,0.009107023745880346,0.005982782172537561,0.0061069739966221
2024-08-20,0.009298499689920412,-0.016361871984463452,-0.0003806781040419931
2024-08-21,0.0017730298084116082,-0.006686312646392869,-0.008409869523897856
2024-08-22,0.00035965110697754266,0.00032994674747326114,-0.0030757016663799965
2024-08-23,-0.0061677151644015235,0.011206192630033491,-0.005018332510782501
2024-08-26,0.01179722319007653,0.0019550470251577428,0.020682422807710075
2024-08-27,-0.002196816968224456,-0.000705613886387593,0.03866657948282558
2024-08-28,0.0022104276354403575,-0.009108068989553587,-0.012108026570430525
2024-08-29,-0.0007070338565291919,0.0074779498125004335,-0.016750800102392962
2024-08-30,0.0018704560915938327,0.007422528630786673,0.020435453809308272
2024-09-02,-0.004098917494398721,0.0,0.013878920393884464
2024-09-03,0.002847242155698474,-0.01292993723851846,-0.0014520052059186302
2024-09-04,-0.010858144163373147,-0.009891253360582915,-0.025755532983074474
2024-09-05,0.0003256684698050228,0.0011038720084907113,-0.03188209748253258
2024-09-06,0.0036137489558173276,-0.0035370145776162263,-0.03998900954233691
2024-09-09,-0.01039429262889802,-0.011973301929036473,-0.0096214117755932
2024-09-10,-0.001939199105706279,-0.004042022693431319,0.008371686193335467
2024-09-11,-0.0006882362344895547,-0.006546494825175802,-0.022340274170957634
2024-09-12,0.003555813514246159,0.0033914622674013125,0.019418013716084943
2024-09-13,0.007445780594136333,0.01032958443045015,0.013701794143299058
2024-09-16,-0.001949556858625781,0.019358923891846066,-0.006204793021104655
2024-09-17,0.005658910532273854,-0.009688052254762098,0.0012439381782988407
2024-09-18,0.0015980613911070122,-0.0038237081295109552,0.008254385553597629
2024-09-19,0.00014814798521387362,0.010878920877147012,0.01103633172537634
2024-09-20,0.00676011723655357,-0.0077743515050559655,0.006886750425679852
2024-09-23,6.126955419745625e-05,0.009201326213907653,0.009242588574320115
2024-09-24,0.003533882392873677,-0.009146022511551107,0.009554187700013775
2024-09-25,0.01037861805281391,-0.005216538046934609,0.005531389547883235
2024-09-26,-0.012209834124765279,-0.00815633838745683,-0.02715819004022517
2024-09-27,0.010383620223780398,0.007599924201671176,-0.013860699869635958
2024-09-30,0.0037629942556605925,0.0011682504488429025,0.03390158608269362
2024-10-01,-0.0004316133535224569,0.008085764182904553,-0.0027818333505537484
2024-10-02,-0.005191344298809581,0.017550456115673206,0.030566707670872825
2024-10-03,0.001032499580410959,0.014366954197911817,0.005772592204673981
2024-10-04,-0.005357549346057659,0.006709058048031227,0.022012236307689243
2024-10-07,-0.0072827630190099345,0.008454902523378592,0.0015004107526012409
2024-10-08,-0.006578847583364974,-0.011111828367573533,-0.012825510658704556
2024-10-09,-0.0024306324324994727,0.016045975369473796,-0.030060129550668876
2024-10-10,-0.0032989212141614926,0.004232339342951231,0.0070176563576461164
2024-10-11,0.0035065555252570156,-0.00501804832274529,0.005037709760557526
2024-10-14,-0.0014685144126919117,-0.010853668070083727,-0.020699777642106048
2024-10-15,-0.0007589047315206272,-0.02673557035688871,-0.021943802294078326
2024-10-16,-0.006551161139358748,-0.006605391166480372,0.005631599633658073
2024-10-17,-0.002575953309003545,-0.0007670199984424927,0.0008019434934887449
2024-10-18,0.005212192715061265,-0.001371356467528789,-0.012908659814108941
2024-10-21,0.0025490907199354667,-0.006166250667137922,0.012908659814108991
2024-10-22,-0.009532597541258946,0.007263401186251807,-0.013720941516584737
2024-10-23,0.004933412027846322,0.0025735880822785133,-0.011031907917351286
2024-10-24,-0.007506141453580575,0.019013148776101864,-0.0008220498595832179
2024-10-25,0.00015393987771067795,-0.007756619188380505,-0.0012343001083177253
2024-10-28,-0.005077676541225139,-0.007326713101314354,-0.0004117433896004097
2024-10-29,-0.0031448454509992612,-0.005736004304852566,-0.007026309757097046
2024-10-30,-0.002992641335180175,-0.0033476287951840957,-0.0074937926334812475
2024-10-31,0.0014915910659277897,0.050694139006876686,-0.006287939222575755
2024-11-01,0.0006087564934097468,-0.020215648391471077,0.011290064473876123
2024-11-04,0.002295343181314913,0.006483925386171868,-0.002914872058434769
2024-11-05,-0.0011858488302999072,0.019982298699290732,-0.0033417696335142377
2024-11-06,0.008679898514499523,0.02735129548495054,-0.01730358282019458
2024-11-07,-0.01128052933434812,0.020355246085948197,0.031841866900885224
2024-11-08,0.016583788546665923,0.02053310684937524,-0.007450454616826969
2024-11-11,-0.013910737843544652,0.04380686233791627,-0.0020793534893417476
2024-11-12,-0.0010595730701214467,-0.003730022528825339,-0.007102635418556596
2024-11-13,-0.007355497889935342,-0.019242203673420326,-0.006731181584857112
2024-11-14,-0.005635999314119294,0.0037073479373532594,-0.0016899431008308649
2024-11-15,-0.0057470689723234936,0.0071855105352738235,0.014690754172453942
2024-11-18,0.0012254124358317272,0.011474265189000127,0.004158021016854944
2024-11-19,0.006552100679614973,0.024334654509144522,0.01890727750926234
2024-11-20,0.005457048063768975,0.0027230621359651945,-0.006945926311304317
2024-11-21,-0.004213123434288333,0.019523635438094822,0.0049080152814027275
2024-11-22,-0.0005697645735960523,-0.010679512000876452,0.021792552178577416
2024-11-25,0.004534926071914647,-0.019872701190292844,0.012299384333990648
2024-11-26,-0.011701707631955428,0.016722922751723247,-0.038590064995837656
2024-11-27,0.0017583389599564103,-0.0005858144950914951,-0.0012301647605422606
2024-11-28,0.003398817022873238,0.0,0.0008202779624093063
2024-11-29,0.0015657623001405644,0.010049827817295487,0.0049080152814027275
2024-12-02,-0.0007663039597923815,-0.006449052893257768,0.011762435326775381
2024-12-03,-0.004178760734383057,0.0024233233332660747,0.004827070177911977
2024-12-04,0.0015746425518383214,0.002730262789449299,-0.0024106646597215685
2024-12-05,-0.008138444779629822,0.009785738573551679,-0.010920190744240449
2024-12-06,0.0026332252505682687,-0.01781899032391174,-0.021789098612552942
2024-12-09,-0.007779182548255497,-0.035031755552928125,-0.011285344828190309
